{'reviewerID': 'UqNSytSc3hiYfKVCGwvLCg', 'poss_spam': 0.0001, 'spam': 0.178, 'spam_score_total': 0.4007, 'not_spam': 0.0001, 'spam_score_ts': 0.4746}
{'reviewerID': 'Y2VXFsSft2jrElRoFjbX3A', 'poss_spam': 0.1774, 'spam': 0.0304, 'spam_score_total': 0.1402, 'not_spam': 0.0001, 'spam_score_ts': 0.1402}
{'reviewerID': 'BKxQJJAh_0Jtv4MqxbjkMA', 'poss_spam': 0.0001, 'spam': 0.1281, 'spam_score_total': 0.1896, 'not_spam': 0.0001, 'spam_score_ts': 0.3415}
{'reviewerID': '1m4Hmm7IbgGjVupM7CQSMw', 'poss_spam': 0.0001, 'spam': 0.1666, 'spam_score_total': 0.4076, 'not_spam': 0.0001, 'spam_score_ts': 0.4441}
{'reviewerID': 'f87CP5ZgparE-VuVUueuRw', 'poss_spam': 0.0086, 'spam': 0.0677, 'spam_score_total': 0.0612, 'not_spam': 0.0001, 'spam_score_ts': 0.1835}
{'reviewerID': 'kdbOVW5pNucWYrKaX55rtA', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.0507, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'P5bUL3Engv-2z6kKohB6qQ', 'poss_spam': 0.0001, 'spam': 0.7963, 'spam_score_total': 2.0855, 'not_spam': 0.0001, 'spam_score_ts': 2.1233}
{'reviewerID': '2ojO4ZImtGy71cMqoKgOQw', 'poss_spam': 0.0038, 'spam': 0.0686, 'spam_score_total': 0.1841, 'not_spam': 0.0001, 'spam_score_ts': 0.1842}
{'reviewerID': 'IUzGTlUTw3Ee8z5B29BD2w', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1464, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'C_fHxi-mhST8nW_K8I_BfQ', 'poss_spam': 0.0001, 'spam': 0.0335, 'spam_score_total': 0.0894, 'not_spam': 0.0001, 'spam_score_ts': 0.0894}
{'reviewerID': 'gvYxsz9IUeNIqMnPDYhKwA', 'poss_spam': 0.3605, 'spam': 0.0001, 'spam_score_total': 0.1247, 'not_spam': 0.0001, 'spam_score_ts': 0.1202}
{'reviewerID': 'NEBX8eNkVMs2HVfVrV-Whg', 'poss_spam': 0.3124, 'spam': 0.0702, 'spam_score_total': 0.1609, 'not_spam': 0.0001, 'spam_score_ts': 0.2913}
{'reviewerID': 'OeXJXCJfKSc5oHtw-zUayA', 'poss_spam': 0.0001, 'spam': 0.2397, 'spam_score_total': 0.596, 'not_spam': 0.0001, 'spam_score_ts': 0.6391}
{'reviewerID': 'dZUGJKtf6roV8cYprztpMw', 'poss_spam': 0.5059, 'spam': 0.0273, 'spam_score_total': 0.1737, 'not_spam': 0.0001, 'spam_score_ts': 0.2414}
{'reviewerID': 'pgSaEwtepHrtxd3VNJzvsA', 'poss_spam': 0.367, 'spam': 0.0001, 'spam_score_total': 0.122, 'not_spam': 0.0001, 'spam_score_ts': 0.1223}
{'reviewerID': 'ygStWRwyHxCZZTQMfq5i8g', 'poss_spam': 0.0001, 'spam': 0.0474, 'spam_score_total': 0.1264, 'not_spam': 0.0001, 'spam_score_ts': 0.1264}
{'reviewerID': 'ek5nkp9BsBOUZFN_sJga9A', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.1786, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'sOEHF4-NpXa3enxHz7Dukw', 'poss_spam': 0.0001, 'spam': 0.0601, 'spam_score_total': 0.1695, 'not_spam': 0.0001, 'spam_score_ts': 0.1604}
{'reviewerID': 'pjcu_w13vQABXBLYF9_yCQ', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.0507, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'fsSqdAkSK2Zgx-Pcey1yOA', 'poss_spam': 0.0001, 'spam': 0.1235, 'spam_score_total': 0.3375, 'not_spam': 0.0001, 'spam_score_ts': 0.3294}
{'reviewerID': 'ub3aswQPaLGG5R88IImoSQ', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.0595, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'HQKhPZKY2tbExWnrBKkHEw', 'poss_spam': 0.0001, 'spam': 0.0372, 'spam_score_total': 0.1008, 'not_spam': 0.0001, 'spam_score_ts': 0.0993}
{'reviewerID': 'jbiWmAWAkeho7q7tGahDiA', 'poss_spam': 0.0001, 'spam': 0.0662, 'spam_score_total': 0.1707, 'not_spam': 0.0001, 'spam_score_ts': 0.1766}
{'reviewerID': 'b09osK2WR94_CYGslBL7Pw', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': '83_HyX-ZK4KpzpLVC-0BWA', 'poss_spam': 0.0001, 'spam': 0.1019, 'spam_score_total': 0.2687, 'not_spam': 0.0001, 'spam_score_ts': 0.2718}
{'reviewerID': 'Zr4N9sG31fybEa-l3a_46Q', 'poss_spam': 0.3547, 'spam': 0.0608, 'spam_score_total': 0.2804, 'not_spam': 0.0001, 'spam_score_ts': 0.2804}
{'reviewerID': 'QXHnCf661Cccl4CSvuskqQ', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'BjEP52lOyaGxzZeZahdXRw', 'poss_spam': 0.1879, 'spam': 0.028, 'spam_score_total': 0.1403, 'not_spam': 0.0001, 'spam_score_ts': 0.1374}
{'reviewerID': 'xNSVAkC38Z5Nds7Gpcni3A', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.0595, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'LzFC0Otg8x3aKnF3Yuje_g', 'poss_spam': 0.0001, 'spam': 0.1131, 'spam_score_total': 0.193, 'not_spam': 0.0001, 'spam_score_ts': 0.3017}
{'reviewerID': 'JlD8asiXfY1CoGy3VHFRlA', 'poss_spam': 0.0001, 'spam': 0.1972, 'spam_score_total': 0.5259, 'not_spam': 0.0001, 'spam_score_ts': 0.5259}
{'reviewerID': '-2a2oFR6bhRlUmehWLX3Sw', 'poss_spam': 0.2309, 'spam': 0.0185, 'spam_score_total': 0.1354, 'not_spam': 0.0001, 'spam_score_ts': 0.1264}
{'reviewerID': '5qN1csGpBsfaOiat_CpavA', 'poss_spam': 0.0001, 'spam': 0.0668, 'spam_score_total': 0.1782, 'not_spam': 0.0001, 'spam_score_ts': 0.1782}
{'reviewerID': 'kxsb-JnGC2cP94KnNX1uaw', 'poss_spam': 0.0001, 'spam': 0.0453, 'spam_score_total': 0.1208, 'not_spam': 0.0001, 'spam_score_ts': 0.1208}
{'reviewerID': 'GSag42WC6isAoWvn751w2A', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.0508, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'x1MlbcgTYx5dD-C6LYDwHw', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'nBLmFC_5b9_9_TcZO615qA', 'poss_spam': 0.0001, 'spam': 0.0288, 'spam_score_total': 0.1062, 'not_spam': 0.0001, 'spam_score_ts': 0.0769}
{'reviewerID': '5my46J9pvyg6DsYQ8xAe4g', 'poss_spam': 0.0958, 'spam': 0.0485, 'spam_score_total': 0.1693, 'not_spam': 0.0001, 'spam_score_ts': 0.1612}
{'reviewerID': 'OHeXsm-CsChjgY1gy1gN_w', 'poss_spam': 0.0001, 'spam': 0.0339, 'spam_score_total': 0.0906, 'not_spam': 0.0001, 'spam_score_ts': 0.0905}
{'reviewerID': 'RXU682xsKZ7lINVpXfP1Hg', 'poss_spam': 0.0006, 'spam': 0.0685, 'spam_score_total': 0.1831, 'not_spam': 0.0001, 'spam_score_ts': 0.183}
{'reviewerID': 'DI2UhydeA7qcq7W-5aY9XA', 'poss_spam': 0.0001, 'spam': 0.0482, 'spam_score_total': 0.1561, 'not_spam': 0.0001, 'spam_score_ts': 0.1286}
{'reviewerID': 'ALmrrnoibMauA4nPnOqOSQ', 'poss_spam': 0.2985, 'spam': 0.004, 'spam_score_total': 0.1142, 'not_spam': 0.0001, 'spam_score_ts': 0.11}
{'reviewerID': 'ouxlm70vzoBo-WfJHpglpw', 'poss_spam': 0.3208, 'spam': 0.0009, 'spam_score_total': 0.0364, 'not_spam': 0.0001, 'spam_score_ts': 0.1093}
{'reviewerID': 'UE-rXhA8njNnADFkDA3EuA', 'poss_spam': 0.0001, 'spam': 0.1874, 'spam_score_total': 0.5045, 'not_spam': 0.0001, 'spam_score_ts': 0.4998}
{'reviewerID': 'ia4TKSC09jS7BPu8-G3K4g', 'poss_spam': 0.0001, 'spam': 0.1287, 'spam_score_total': 0.3432, 'not_spam': 0.0001, 'spam_score_ts': 0.3432}
{'reviewerID': 'v5zH1Tjogpp1M6pD0IF43Q', 'poss_spam': 0.0001, 'spam': 0.189, 'spam_score_total': 0.5084, 'not_spam': 0.0001, 'spam_score_ts': 0.504}
{'reviewerID': 'ajE44vSfDrwnghr3VdUr6A', 'poss_spam': 0.0001, 'spam': 0.0506, 'spam_score_total': 0.1359, 'not_spam': 0.0001, 'spam_score_ts': 0.135}
{'reviewerID': 'TQXtrSpsUyvHMriX8hvNWQ', 'poss_spam': 0.4248, 'spam': 0.115, 'spam_score_total': 0.4483, 'not_spam': 0.0001, 'spam_score_ts': 0.4483}
{'reviewerID': 'CpMKe2uJbnLmuLnpo9C0IQ', 'poss_spam': 0.0897, 'spam': 0.1893, 'spam_score_total': 0.526, 'not_spam': 0.0001, 'spam_score_ts': 0.5347}
{'reviewerID': 'p7CFbqUE7BFYSn9N-yfVtQ', 'poss_spam': 0.0622, 'spam': 0.0559, 'spam_score_total': 0.1757, 'not_spam': 0.0001, 'spam_score_ts': 0.1699}
{'reviewerID': 'gFMpNvd29UJSauBuLfMJaA', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': '5kIzoUBE_ur9fjwvswnxVg', 'poss_spam': 0.0001, 'spam': 0.0394, 'spam_score_total': 0.1051, 'not_spam': 0.0001, 'spam_score_ts': 0.1051}
{'reviewerID': '162mVn4xLPm0OD8br14ILQ', 'poss_spam': 0.0622, 'spam': 0.0559, 'spam_score_total': 0.0566, 'not_spam': 0.0001, 'spam_score_ts': 0.1699}
{'reviewerID': 'hcZqq-a16ZTjaM2p2MljTg', 'poss_spam': 0.0001, 'spam': 0.2495, 'spam_score_total': 0.6739, 'not_spam': 0.0001, 'spam_score_ts': 0.6654}
{'reviewerID': 'DpiMuxg2g4urzClzjykUHg', 'poss_spam': 0.0428, 'spam': 0.0602, 'spam_score_total': 0.1749, 'not_spam': 0.0001, 'spam_score_ts': 0.1749}
{'reviewerID': 'aYDKuxI66I_eUB3-mWrjnw', 'poss_spam': 0.332, 'spam': 0.0002, 'spam_score_total': 0.1122, 'not_spam': 0.0001, 'spam_score_ts': 0.1111}
{'reviewerID': 'aq2ld8ZO73NfwzEJmBHSPQ', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'qU3E7ENm8VsMc_IZCpTCZA', 'poss_spam': 0.0001, 'spam': 0.0998, 'spam_score_total': 0.1809, 'not_spam': 0.0001, 'spam_score_ts': 0.2662}
{'reviewerID': 'baTjTNLzDjn4ZCiBQQIJ8Q', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'DPPRMPwVbhkUwyi6OHZjsg', 'poss_spam': 0.0366, 'spam': 0.1313, 'spam_score_total': 0.3624, 'not_spam': 0.0001, 'spam_score_ts': 0.3624}
{'reviewerID': 'l0rgSl1kKnQf6e2HRUbpgg', 'poss_spam': 0.1424, 'spam': 0.0381, 'spam_score_total': 0.0497, 'not_spam': 0.0001, 'spam_score_ts': 0.1492}
{'reviewerID': 'YUIURN8PjHoPCAOdb6L76A', 'poss_spam': 0.0001, 'spam': 0.2671, 'spam_score_total': 0.6681, 'not_spam': 0.0001, 'spam_score_ts': 0.7124}
{'reviewerID': 'iYYsZ78iPk6H6Q5xukPoXw', 'poss_spam': 0.0001, 'spam': 0.3538, 'spam_score_total': 0.9483, 'not_spam': 0.0001, 'spam_score_ts': 0.9433}
{'reviewerID': 'YPXS94lKJiYJsTBW68Wt1Q', 'poss_spam': 0.0001, 'spam': 0.0257, 'spam_score_total': 0.0685, 'not_spam': 0.0001, 'spam_score_ts': 0.0685}
{'reviewerID': 'KVbm46T7_x0gOouBX2-gYg', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': '34Al3p8NZfjLU_iPauoWsA', 'poss_spam': 0.0001, 'spam': 0.2767, 'spam_score_total': 0.7201, 'not_spam': 0.0001, 'spam_score_ts': 0.7379}
{'reviewerID': '_fYqd0j_Pn4gWufAWjYwVQ', 'poss_spam': 0.0001, 'spam': 0.0659, 'spam_score_total': 0.1756, 'not_spam': 0.0001, 'spam_score_ts': 0.1756}
{'reviewerID': 'RtLzqLEBPfA5rWfA5yxFaA', 'poss_spam': 0.113, 'spam': 0.1144, 'spam_score_total': 0.2064, 'not_spam': 0.0001, 'spam_score_ts': 0.3427}
{'reviewerID': 'NYzfldZQVAWJk8p1vLgOcQ', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': '-JWxDtucGhFoy7T9jwSvYA', 'poss_spam': 0.0001, 'spam': 0.0262, 'spam_score_total': 0.0709, 'not_spam': 0.0001, 'spam_score_ts': 0.0698}
{'reviewerID': 'b3N5P3WED5QQaJIliGALXA', 'poss_spam': 0.0001, 'spam': 0.1163, 'spam_score_total': 0.3101, 'not_spam': 0.0001, 'spam_score_ts': 0.3101}
{'reviewerID': '7atu6gdE-s0VuNuIQ4RX3w', 'poss_spam': 0.0713, 'spam': 0.0539, 'spam_score_total': 0.1675, 'not_spam': 0.0001, 'spam_score_ts': 0.1675}
{'reviewerID': 'mOlsGC3RhMnJWcwtbsn-pw', 'poss_spam': 0.2531, 'spam': 0.0136, 'spam_score_total': 0.0402, 'not_spam': 0.0001, 'spam_score_ts': 0.1206}
{'reviewerID': 'VjBdgciqKI9tBWG9ZvuRtg', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'aJRXKg12lmcPlH0hc5yMbw', 'poss_spam': 0.0001, 'spam': 0.0862, 'spam_score_total': 0.2279, 'not_spam': 0.0001, 'spam_score_ts': 0.2299}
{'reviewerID': '0ycLWOiVi40QYRhfiJ0wlg', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.1612, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': 'nabN6zi4WdtXPWQPZBvKfg', 'poss_spam': 0.0001, 'spam': 0.0487, 'spam_score_total': 0.1252, 'not_spam': 0.0001, 'spam_score_ts': 0.13}
{'reviewerID': 't7JHiGRPTVMbcTJVeP5bPA', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'nkp2kjEwgz7JdmVUGAXXiA', 'poss_spam': 0.0001, 'spam': 0.1227, 'spam_score_total': 0.2262, 'not_spam': 0.0001, 'spam_score_ts': 0.3271}
{'reviewerID': 'CMkiS9qL5G2SzmN1PeyXVQ', 'poss_spam': 0.42, 'spam': 0.0001, 'spam_score_total': 0.14, 'not_spam': 0.0001, 'spam_score_ts': 0.14}
{'reviewerID': 'QrDoy4YdCk0aUiBwPg_1eg', 'poss_spam': 0.0006, 'spam': 0.0685, 'spam_score_total': 0.1829, 'not_spam': 0.0001, 'spam_score_ts': 0.183}
{'reviewerID': '-q_jQAzYl2db6J8wqXz7Pw', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'PpWClACXIEWlnzEC5bVOJg', 'poss_spam': 0.0001, 'spam': 0.1542, 'spam_score_total': 0.4072, 'not_spam': 0.0001, 'spam_score_ts': 0.4113}
{'reviewerID': 'N5peTYPscgidtc5vGGDkbQ', 'poss_spam': 0.0001, 'spam': 0.0659, 'spam_score_total': 0.1805, 'not_spam': 0.0001, 'spam_score_ts': 0.1756}
{'reviewerID': 'e4eWekvgbgz6KPKteKS3Vg', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.1786, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': '8_GSnrTYzuS1GqHkkahTMQ', 'poss_spam': 0.0008, 'spam': 0.0685, 'spam_score_total': 0.1334, 'not_spam': 0.0001, 'spam_score_ts': 0.1828}
{'reviewerID': 'bYeadxdOTKTxR2_XkHxqZw', 'poss_spam': 0.1294, 'spam': 0.041, 'spam_score_total': 0.1234, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'ygr0eIuVsnsX1GPoDUkHyg', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1442, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'ZRfRHVQUncZG6zK5x2cb-Q', 'poss_spam': 0.0001, 'spam': 0.0429, 'spam_score_total': 0.0926, 'not_spam': 0.0001, 'spam_score_ts': 0.1145}
{'reviewerID': 'BphnDjxDFZDi6FpjwrxbIQ', 'poss_spam': 0.0284, 'spam': 0.0634, 'spam_score_total': 0.0595, 'not_spam': 0.0001, 'spam_score_ts': 0.1786}
{'reviewerID': '8Rf_kzmIuAAj3DP9W2p4bg', 'poss_spam': 0.0001, 'spam': 0.0641, 'spam_score_total': 0.057, 'not_spam': 0.0001, 'spam_score_ts': 0.1709}
{'reviewerID': 'sDl6IdQK0KyDb2DJvjgVAQ', 'poss_spam': 0.0001, 'spam': 0.1251, 'spam_score_total': 0.2161, 'not_spam': 0.0001, 'spam_score_ts': 0.3336}
{'reviewerID': '_znsrp5Ri3SDmbNd8c3zlg', 'poss_spam': 0.0001, 'spam': 0.0394, 'spam_score_total': 0.1051, 'not_spam': 0.0001, 'spam_score_ts': 0.1051}
{'reviewerID': 'tNUL_FFoSJqFqKJvteGTZQ', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'hAzgUWgYZDtXcjm36qDtag', 'poss_spam': 0.4685, 'spam': 0.0356, 'spam_score_total': 0.251, 'not_spam': 0.0001, 'spam_score_ts': 0.251}
{'reviewerID': 'YLaa7tNeBV5YuyxJa59rNA', 'poss_spam': 0.0001, 'spam': 0.0306, 'spam_score_total': 0.1463, 'not_spam': 0.0001, 'spam_score_ts': 0.0816}
{'reviewerID': '6PmbQtY6W0X_9rWSPOzj_Q', 'poss_spam': 0.0001, 'spam': 0.0535, 'spam_score_total': 0.1427, 'not_spam': 0.0001, 'spam_score_ts': 0.1427}
{'reviewerID': 'daQF05zGhX1fXVOBVXQPrg', 'poss_spam': 0.1424, 'spam': 0.0381, 'spam_score_total': 0.1563, 'not_spam': 0.0001, 'spam_score_ts': 0.1492}
{'reviewerID': '550B-8-vghglND86h1GnjQ', 'poss_spam': 0.2177, 'spam': 0.0214, 'spam_score_total': 0.0433, 'not_spam': 0.0001, 'spam_score_ts': 0.1298}
{'reviewerID': 'XFG_RNB9Dgu1fLZIW7mVMQ', 'poss_spam': 0.0001, 'spam': 0.0372, 'spam_score_total': 0.1008, 'not_spam': 0.0001, 'spam_score_ts': 0.0993}
{'reviewerID': 'pRBzWnFzaCEtqhYyJ2ZTDQ', 'poss_spam': 0.0242, 'spam': 0.1341, 'spam_score_total': 0.3655, 'not_spam': 0.0001, 'spam_score_ts': 0.3655}
{'reviewerID': 'QTsf1XV-FoEa-GXR2D3NgA', 'poss_spam': 0.0001, 'spam': 0.057, 'spam_score_total': 0.1521, 'not_spam': 0.0001, 'spam_score_ts': 0.1521}
{'reviewerID': 'd2T6INSNP6y3EM9lZRKZ2w', 'poss_spam': 0.0001, 'spam': 0.0394, 'spam_score_total': 0.0946, 'not_spam': 0.0001, 'spam_score_ts': 0.1051}
{'reviewerID': 'wVEcdAe-VVE5V-og_V90Cg', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'AJkDpAM8opfDrwNO-dWQkA', 'poss_spam': 0.0086, 'spam': 0.0677, 'spam_score_total': 0.1802, 'not_spam': 0.0001, 'spam_score_ts': 0.1835}
{'reviewerID': '9VYZeOvEER0LCT2zIbvJxg', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.1399, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'n-eYeIpSTiKhoDeubO1mmA', 'poss_spam': 0.0001, 'spam': 0.1552, 'spam_score_total': 0.3445, 'not_spam': 0.0001, 'spam_score_ts': 0.4138}
{'reviewerID': 'Zqu-tMR9CHjA44sU7I5bXA', 'poss_spam': 0.0001, 'spam': 0.1997, 'spam_score_total': 0.4729, 'not_spam': 0.0001, 'spam_score_ts': 0.5326}
{'reviewerID': 'LmkJZ5OF__lSHfGsrhP4DQ', 'poss_spam': 0.079, 'spam': 0.0522, 'spam_score_total': 0.1655, 'not_spam': 0.0001, 'spam_score_ts': 0.1655}
{'reviewerID': 'K1lkv1Zpnzsl3n08Zv04kg', 'poss_spam': 0.0001, 'spam': 0.1851, 'spam_score_total': 0.5075, 'not_spam': 0.0001, 'spam_score_ts': 0.4936}
{'reviewerID': 'yjmjmBH3T8-jPfvPp6aL2g', 'poss_spam': 0.0001, 'spam': 0.1136, 'spam_score_total': 0.3032, 'not_spam': 0.0001, 'spam_score_ts': 0.3029}
{'reviewerID': 'k5brrlI9JJqbbclaUl8hQA', 'poss_spam': 0.0001, 'spam': 0.0453, 'spam_score_total': 0.1208, 'not_spam': 0.0001, 'spam_score_ts': 0.1208}
{'reviewerID': 'M4CiAGc2PePKMoAaMDfevw', 'poss_spam': 0.1268, 'spam': 0.1114, 'spam_score_total': 0.3375, 'not_spam': 0.0001, 'spam_score_ts': 0.3392}
{'reviewerID': '3ymeKNMcyEFeJhP6VZknPg', 'poss_spam': 0.0001, 'spam': 0.1361, 'spam_score_total': 0.364, 'not_spam': 0.0001, 'spam_score_ts': 0.3629}
{'reviewerID': 'zC2fPuu6Ynitycpo9QFBXg', 'poss_spam': 0.0001, 'spam': 0.05, 'spam_score_total': 0.1333, 'not_spam': 0.0001, 'spam_score_ts': 0.1333}
{'reviewerID': 'MhXQCjMV2uio3rr2IvdYvQ', 'poss_spam': 0.0001, 'spam': 0.0641, 'spam_score_total': 0.1709, 'not_spam': 0.0001, 'spam_score_ts': 0.1709}
{'reviewerID': 'LRJgblf3U3v1MwhR7GrnfA', 'poss_spam': 0.0001, 'spam': 0.2187, 'spam_score_total': 0.586, 'not_spam': 0.0001, 'spam_score_ts': 0.5833}
{'reviewerID': 'pcTYfXQvsFlaKnlD_0wE_g', 'poss_spam': 0.3213, 'spam': 0.0007, 'spam_score_total': 0.109, 'not_spam': 0.0001, 'spam_score_ts': 0.1089}
{'reviewerID': 'g-Oi0AREDj7R05YzSPaaHQ', 'poss_spam': 0.0001, 'spam': 0.1838, 'spam_score_total': 0.3816, 'not_spam': 0.0001, 'spam_score_ts': 0.4901}
{'reviewerID': 'rse5BaD6Z9_l3C4rfgZapw', 'poss_spam': 0.1296, 'spam': 0.041, 'spam_score_total': 0.1525, 'not_spam': 0.0001, 'spam_score_ts': 0.1525}
{'reviewerID': 'K5mjmlOMR5wlDNw4Y7PXBg', 'poss_spam': 0.0001, 'spam': 0.0218, 'spam_score_total': 0.0581, 'not_spam': 0.0001, 'spam_score_ts': 0.0581}
{'reviewerID': 'UiSdk9QkDEZ0g0p05aiKFQ', 'poss_spam': 0.0375, 'spam': 0.0614, 'spam_score_total': 0.1759, 'not_spam': 0.0001, 'spam_score_ts': 0.1762}
{'reviewerID': 'ihYPjiuW_OWvrLLuAaoEmA', 'poss_spam': 0.3122, 'spam': 0.0702, 'spam_score_total': 0.1904, 'not_spam': 0.0001, 'spam_score_ts': 0.2913}
{'reviewerID': 'Gx5f4czeq8UG480bD_yccQ', 'poss_spam': 0.3211, 'spam': 0.0008, 'spam_score_total': 0.1089, 'not_spam': 0.0001, 'spam_score_ts': 0.109}
{'reviewerID': 'jCD1rZmy3nzYxtQTcBbSXg', 'poss_spam': 0.3213, 'spam': 0.0007, 'spam_score_total': 0.109, 'not_spam': 0.0001, 'spam_score_ts': 0.1089}
{'reviewerID': 'kafRT4f6gublDxmLo0dlLA', 'poss_spam': 0.0001, 'spam': 0.1275, 'spam_score_total': 0.3068, 'not_spam': 0.0001, 'spam_score_ts': 0.34}
{'reviewerID': 'l80t8mxXe0nNR-TT8K7m2Q', 'poss_spam': 0.0118, 'spam': 0.1366, 'spam_score_total': 0.3681, 'not_spam': 0.0001, 'spam_score_ts': 0.3682}
{'reviewerID': 'ddNeSvWHFvaezU62XpfKtg', 'poss_spam': 0.0001, 'spam': 0.1271, 'spam_score_total': 0.3388, 'not_spam': 0.0001, 'spam_score_ts': 0.3388}
{'reviewerID': 'pESjSJ5aznx69tlMjJjY_w', 'poss_spam': 0.0159, 'spam': 0.0662, 'spam_score_total': 0.1644, 'not_spam': 0.0001, 'spam_score_ts': 0.1818}
{'reviewerID': 'kA5eBvrCGQ3mxuh0EIOQbw', 'poss_spam': 0.2345, 'spam': 0.0177, 'spam_score_total': 0.1254, 'not_spam': 0.0001, 'spam_score_ts': 0.1254}
{'reviewerID': '2l0O1EI1m0yWjFo2zSt71w', 'poss_spam': 0.0001, 'spam': 0.2341, 'spam_score_total': 0.6126, 'not_spam': 0.0001, 'spam_score_ts': 0.6243}
{'reviewerID': 'NM8xzqVmP3GcLuc2_INvXQ', 'poss_spam': 0.0001, 'spam': 0.1699, 'spam_score_total': 0.459, 'not_spam': 0.0001, 'spam_score_ts': 0.4531}
{'reviewerID': 'lxdWn56jmca0VF6e262JEg', 'poss_spam': 0.4196, 'spam': 0.0001, 'spam_score_total': 0.0466, 'not_spam': 0.0001, 'spam_score_ts': 0.1399}
{'reviewerID': 'lqOh3O7d9e3HMM-N_Kr2jA', 'poss_spam': 0.0001, 'spam': 0.0676, 'spam_score_total': 0.1776, 'not_spam': 0.0001, 'spam_score_ts': 0.1803}
{'reviewerID': 'zTCiwmfXb13gqqID4j5iVw', 'poss_spam': 0.0452, 'spam': 0.0597, 'spam_score_total': 0.1743, 'not_spam': 0.0001, 'spam_score_ts': 0.1743}
{'reviewerID': 'uEyrkvXJ3CMb3WS4C_F_lA', 'poss_spam': 0.0001, 'spam': 0.0503, 'spam_score_total': 0.1351, 'not_spam': 0.0001, 'spam_score_ts': 0.134}
{'reviewerID': 'aJbXWA8OuA4mx0B67dXwNw', 'poss_spam': 0.0001, 'spam': 0.0913, 'spam_score_total': 0.2604, 'not_spam': 0.0001, 'spam_score_ts': 0.2435}
